Time;Pleth;II
 00:50:18.033 ;-108;17.26
 00:50:18.033 ;-107;26.64
 00:50:18.068 ;-107;23.22
 00:50:18.068 ;-108;28.46
 00:50:18.117 ;-109;29.74
 00:50:18.117 ;-108;26.36
 00:50:18.117 ;-108;26.21
 00:50:18.152 ;-108;24.02
 00:50:18.201 ;-110;20.24
 00:50:18.201 ;-110;16.79
 00:50:18.201 ;-110;18.18
 00:50:18.250 ;-111;9.38
 00:50:18.250 ;-111;19.15
 00:50:18.285 ;-109;3.33
 00:50:18.285 ;-108;-1.7
 00:50:18.334 ;-109;1.4
 00:50:18.334 ;-110;-0.63
 00:50:18.334 ;-110;-4.76
 00:50:18.368 ;-110;-16.52
 00:50:18.401 ;-110;-14.96
 00:50:18.401 ;-110;-12.79
 00:50:18.450 ;-110;-7.74
 00:50:18.450 ;-109;-17.34
 00:50:18.485 ;-108;3.48
 00:50:18.485 ;-108;3.13
 00:50:18.535 ;-109;15.62
 00:50:18.535 ;-110;25.89
 00:50:18.535 ;-111;19.1
 00:50:18.568 ;-109;3.21
 00:50:18.601 ;-107;-19.48
 00:50:18.601 ;-107;-19.12
 00:50:18.650 ;-107;-15.56
 00:50:18.650 ;-108;-18.85
 00:50:18.685 ;-107;-24.15
 00:50:18.685 ;-108;-3.45
 00:50:18.734 ;-108;17.73
 00:50:18.734 ;-106;20.89
 00:50:18.768 ;-107;20.43
 00:50:18.768 ;-107;22.07
 00:50:18.816 ;-109;17.59
 00:50:18.816 ;-109;24.84
 00:50:18.816 ;-108;22.23
 00:50:18.851 ;-108;17.24
 00:50:18.900 ;-106;14.7
 00:50:18.900 ;-106;7.6
 00:50:18.900 ;-105;-2.82
 00:50:18.948 ;-105;3.18
 00:50:18.948 ;-106;-1.85
 00:50:18.985 ;-106;5.25
 00:50:18.985 ;-105;-3.14
 00:50:19.034 ;-105;-6.55
 00:50:19.034 ;-105;0.43
 00:50:19.034 ;-105;1.82
 00:50:19.068 ;-106;2.3
 00:50:19.117 ;-105;2.52
 00:50:19.117 ;-107;8.64
 00:50:19.117 ;-110;19.45
 00:50:19.151 ;-112;33.14
 00:50:19.199 ;-112;46.33
 00:50:19.199 ;-114;34.14
 00:50:19.199 ;-113;39.93
 00:50:19.232 ;-113;19.55
 00:50:19.279 ;-112;-0.33
 00:50:19.279 ;-113;6.49
 00:50:19.279 ;-114;8.54
 00:50:19.317 ;-114;4.77
 00:50:19.317 ;-113;10.28
 00:50:19.350 ;-114;2.13
 00:50:19.385 ;-114;11.14
 00:50:19.385 ;-114;16.41
 00:50:19.434 ;-110;19.9
 00:50:19.434 ;-112;15.27
 00:50:19.468 ;-111;-14.25
 00:50:19.468 ;-111;-33.42
 00:50:19.501 ;-111;-22.91
 00:50:19.501 ;-110;-19.12
 00:50:19.534 ;-109;-18.05
 00:50:19.534 ;-108;-5.13
 00:50:19.585 ;-110;9.34
 00:50:19.585 ;-111;3.04
 00:50:19.618 ;-111;1.89
 00:50:19.618 ;-111;12.07
 00:50:19.651 ;-111;15.55
 00:50:19.700 ;-110;10.93
 00:50:19.700 ;-108;15.83
 00:50:19.700 ;-108;22.82
 00:50:19.750 ;-109;20.74
 00:50:19.750 ;-111;11.84
 00:50:19.750 ;-111;-9.69
 00:50:19.785 ;-110;-1.87
 00:50:19.832 ;-110;-6.77
 00:50:19.832 ;-110;-4.8
 00:50:19.865 ;-109;-10.74
 00:50:19.865 ;-109;18.3
 00:50:19.900 ;-110;21.93
 00:50:19.900 ;-112;20.37
 00:50:19.948 ;-111;19
 00:50:19.948 ;-112;15.12
 00:50:19.998 ;-111;17.62
 00:50:19.998 ;-111;17.37
 00:50:19.998 ;-109;22.66
 00:50:20.048 ;-110;20.09
 00:50:20.048 ;-110;9.68
 00:50:20.083 ;-112;5.13
 00:50:20.083 ;-112;-3.13
 00:50:20.118 ;-112;2.09
 00:50:20.118 ;-110;1
 00:50:20.151 ;-111;-0.94
 00:50:20.200 ;-111;-0.59
 00:50:20.200 ;-109;2.44
 00:50:20.200 ;-109;5.25
 00:50:20.235 ;-110;1.6
 00:50:20.235 ;-111;4.36
 00:50:20.283 ;-113;2.97
 00:50:20.283 ;-113;-2.72
 00:50:20.317 ;-113;-1.89
 00:50:20.317 ;-111;-1.21
 00:50:20.367 ;-110;-0.85
 00:50:20.367 ;-108;-4.16
 00:50:20.401 ;-108;-10.36
 00:50:20.401 ;-106;5.23
 00:50:20.448 ;-106;11.13
 00:50:20.448 ;-107;5.48
 00:50:20.497 ;-106;6.28
 00:50:20.497 ;-108;0.49
 00:50:20.497 ;-108;-4.64
 00:50:20.542 ;-107;1.69
 00:50:20.542 ;-108;-3.46
 00:50:20.589 ;-107;5.98
 00:50:20.589 ;-105;19.62
 00:50:20.635 ;-106;15.9
 00:50:20.635 ;-106;12.9
 00:50:20.635 ;-107;16.07
 00:50:20.683 ;-108;18.21
 00:50:20.683 ;-107;14.59
 00:50:20.732 ;-109;15.2
 00:50:20.732 ;-106;7.89
 00:50:20.732 ;-106;5.89
 00:50:20.767 ;-105;6.77
 00:50:20.800 ;-106;10.2
 00:50:20.800 ;-109;12.55
 00:50:20.835 ;-111;10.77
 00:50:20.835 ;-113;8.32
 00:50:20.885 ;-113;8.2
 00:50:20.885 ;-114;11.23
 00:50:20.932 ;-114;3.04
 00:50:20.932 ;-114;8.45
 00:50:20.932 ;-113;3.01
 00:50:20.966 ;-112;1.46
 00:50:21.001 ;-111;-5.15
 00:50:21.001 ;-112;-3.01
 00:50:21.035 ;-111;-2.58
 00:50:21.035 ;-111;0.45
 00:50:21.083 ;-112;2.58
 00:50:21.083 ;-112;15.05
 00:50:21.118 ;-113;11.31
 00:50:21.118 ;-113;29.59
 00:50:21.167 ;-111;34.77
 00:50:21.167 ;-110;43.13
 00:50:21.201 ;-109;44.22
 00:50:21.201 ;-111;30.26
 00:50:21.235 ;-112;12.08
 00:50:21.235 ;-113;7.76
 00:50:21.269 ;-111;-1.72
 00:50:21.318 ;-112;9.46
 00:50:21.318 ;-110;13.59
 00:50:21.318 ;-111;-2.55
 00:50:21.368 ;-112;-8.98
 00:50:21.368 ;-113;9.8
 00:50:21.419 ;-111;6.39
 00:50:21.419 ;-111;4.14
 00:50:21.419 ;-112;6.63
 00:50:21.468 ;-110;7.18
 00:50:21.468 ;-110;-1.35
 00:50:21.468 ;-109;-10.86
 00:50:21.518 ;-106;-7.95
 00:50:21.518 ;-106;-4.68
 00:50:21.564 ;-107;0.06
 00:50:21.564 ;-108;0.03
 00:50:21.600 ;-107;-0.95
 00:50:21.600 ;-107;6.47
 00:50:21.634 ;-107;1.64
 00:50:21.634 ;-108;9.29
 00:50:21.683 ;-106;4.11
 00:50:21.683 ;-105;18.57
 00:50:21.718 ;-104;44.7
 00:50:21.718 ;-104;57.95
 00:50:21.767 ;-104;37.01
 00:50:21.767 ;-105;31.86
 00:50:21.767 ;-105;9.16
 00:50:21.801 ;-108;-13.12
 00:50:21.834 ;-108;-4.05
 00:50:21.834 ;-110;-22.09
 00:50:21.882 ;-110;-28.4
 00:50:21.882 ;-110;-29.32
 00:50:21.917 ;-110;-35.18
 00:50:21.917 ;-113;-7.8
 00:50:21.966 ;-114;10.38
 00:50:21.966 ;-114;3.62
 00:50:22.000 ;-114;18.41
 00:50:22.000 ;-113;3.99
 00:50:22.034 ;-112;0.6
 00:50:22.034 ;-111;0.3
 00:50:22.083 ;-110;-3.99
 00:50:22.083 ;-110;-11.43
 00:50:22.118 ;-112;-5.78
 00:50:22.118 ;-112;-10.62
 00:50:22.167 ;-112;0.74
 00:50:22.167 ;-113;-14
 00:50:22.201 ;-111;2.25
 00:50:22.201 ;-110;30.66
 00:50:22.234 ;-110;14.55
 00:50:22.234 ;-108;5.7
 00:50:22.283 ;-108;0.97
 00:50:22.283 ;-109;1.51
 00:50:22.318 ;-110;13.36
 00:50:22.318 ;-110;25.3
 00:50:22.351 ;-111;18.68
 00:50:22.351 ;-111;25.09
 00:50:22.384 ;-109;23.95
 00:50:22.418 ;-110;33.12
 00:50:22.418 ;-109;41.01
 00:50:22.466 ;-109;34.67
 00:50:22.466 ;-111;24.45
 00:50:22.501 ;-110;34.56
 00:50:22.501 ;-110;23.08
 00:50:22.534 ;-108;-9.54
 00:50:22.534 ;-108;-9.91
 00:50:22.584 ;-106;-11.31
 00:50:22.584 ;-109;-4.85
 00:50:22.632 ;-108;4.66
 00:50:22.632 ;-107;17.31
 00:50:22.632 ;-106;14.51
 00:50:22.679 ;-106;26.8
 00:50:22.679 ;-105;24.4
 00:50:22.726 ;-104;16.77
 00:50:22.726 ;-105;11.93
 00:50:22.726 ;-106;0.78
 00:50:22.773 ;-107;5.25
 00:50:22.773 ;-107;-14.48
 00:50:22.821 ;-107;1.56
 00:50:22.821 ;-106;-12.11
 00:50:22.868 ;-105;-3.28
 00:50:22.868 ;-105;5.42
 00:50:22.868 ;-106;8.75
 00:50:22.915 ;-108;11.28
 00:50:22.915 ;-111;5.23
 00:50:22.961 ;-113;2.07
 00:50:22.961 ;-115;3.84
 00:50:23.009 ;-115;2.36
 00:50:23.009 ;-114;-12.74
 00:50:23.009 ;-115;-6.41
 00:50:23.056 ;-114;-3.93
 00:50:23.056 ;-112;-3.51
 00:50:23.103 ;-111;-2.69
 00:50:23.103 ;-111;6.83
 00:50:23.151 ;-110;0.27
 00:50:23.151 ;-111;13.81
 00:50:23.151 ;-112;-6.38
 00:50:23.198 ;-112;-14.84
 00:50:23.198 ;-112;5.24
 00:50:23.233 ;-111;28.95
 00:50:23.233 ;-109;40.32
 00:50:23.283 ;-108;34.88
 00:50:23.283 ;-108;9.86
 00:50:23.317 ;-109;4.7
 00:50:23.317 ;-111;2.07
 00:50:23.364 ;-111;-5.63
 00:50:23.364 ;-110;4.06
 00:50:23.364 ;-111;8.25
 00:50:23.400 ;-111;13.68
 00:50:23.448 ;-111;15.89
 00:50:23.448 ;-109;10.44
 00:50:23.448 ;-108;-4.54
 00:50:23.484 ;-110;-26.81
 00:50:23.517 ;-110;-25.46
 00:50:23.517 ;-111;-24.31
 00:50:23.551 ;-110;-22.36
 00:50:23.551 ;-109;-17.9
 00:50:23.600 ;-107;-13.93
 00:50:23.600 ;-108;-7.56
 00:50:23.634 ;-110;-9.36
 00:50:23.634 ;-110;3.58
 00:50:23.683 ;-109;11.41
 00:50:23.683 ;-109;15.86
 00:50:23.717 ;-108;24.55
 00:50:23.717 ;-107;32.92
 00:50:23.751 ;-105;30.62
 00:50:23.751 ;-105;35.29
 00:50:23.800 ;-105;43.75
 00:50:23.800 ;-106;43.32
 00:50:23.834 ;-106;42.06
 00:50:23.834 ;-106;37
 00:50:23.883 ;-108;11.85
 00:50:23.883 ;-108;-8.24
 00:50:23.883 ;-108;-2.93
 00:50:23.917 ;-109;-9.67
 00:50:23.965 ;-110;-9.85
 00:50:23.965 ;-109;-5.18
 00:50:23.965 ;-108;-2.83
 00:50:23.999 ;-109;1.59
 00:50:24.034 ;-107;-6.95
 00:50:24.034 ;-106;-26.85
 00:50:24.067 ;-105;-8.27
 00:50:24.067 ;-103;-16
 00:50:24.116 ;-105;0.77
 00:50:24.116 ;-106;-3.93
 00:50:24.150 ;-107;-0.2
 00:50:24.150 ;-106;7.52
 00:50:24.182 ;-106;5.01
 00:50:24.182 ;-105;5.01
 00:50:24.231 ;-103;9.02
 00:50:24.231 ;-104;9.43
 00:50:24.266 ;-103;11.8
 00:50:24.266 ;-103;16.13
 00:50:24.300 ;-105;17.84
 00:50:24.334 ;-106;14.48
 00:50:24.334 ;-107;9.28
 00:50:24.383 ;-107;13.98
 00:50:24.383 ;-107;0.81
 00:50:24.418 ;-106;17.02
 00:50:24.418 ;-104;21.86
 00:50:24.465 ;-104;21.4
 00:50:24.465 ;-106;11.63
 00:50:24.465 ;-108;3.23
 00:50:24.499 ;-107;-9.79
 00:50:24.534 ;-107;-9.93
 00:50:24.534 ;-107;-13.96
 00:50:24.585 ;-105;-11.75
 00:50:24.585 ;-105;-15.85
 00:50:24.585 ;-107;-14.13
 00:50:24.634 ;-109;-3.75
 00:50:24.634 ;-111;5.49
 00:50:24.683 ;-112;10.61
 00:50:24.683 ;-112;13.45
 00:50:24.683 ;-111;3.85
 00:50:24.718 ;-109;4.52
 00:50:24.766 ;-107;17.34
 00:50:24.766 ;-108;29.03
 00:50:24.766 ;-110;20.66
 00:50:24.801 ;-112;10.12
 00:50:24.850 ;-112;15.65
 00:50:24.850 ;-112;28.81
 00:50:24.850 ;-111;28.93
 00:50:24.884 ;-112;25.37
 00:50:24.884 ;-113;26.07
 00:50:24.933 ;-115;22.38
 00:50:24.933 ;-115;16.86
 00:50:24.981 ;-115;2.2
 00:50:24.981 ;-114;-4.55
 00:50:24.981 ;-115;5.49
 00:50:25.016 ;-112;0.91
 00:50:25.051 ;-111;-8.35
 00:50:25.051 ;-110;-5.78
 00:50:25.084 ;-111;9.26
 00:50:25.084 ;-111;12.4
 00:50:25.118 ;-112;7.26
 00:50:25.166 ;-112;-2.91
 00:50:25.166 ;-112;-7.79
 00:50:25.166 ;-111;16.1
 00:50:25.216 ;-108;4.86
 00:50:25.216 ;-108;1.69
 00:50:25.265 ;-108;1.35
 00:50:25.265 ;-108;9.16
 00:50:25.265 ;-108;15.96
 00:50:25.312 ;-109;-2.08
 00:50:25.312 ;-111;8.5
 00:50:25.347 ;-112;13.28
 00:50:25.347 ;-113;10.5
 00:50:25.382 ;-112;11.17
 00:50:25.382 ;-112;9.08
 00:50:25.416 ;-112;1.26
 00:50:25.450 ;-113;-8.45
 00:50:25.450 ;-114;-12.38
 00:50:25.500 ;-114;-11.69
 00:50:25.500 ;-114;-12.17
 00:50:25.534 ;-113;-5.73
 00:50:25.534 ;-114;-2
 00:50:25.585 ;-112;2.15
 00:50:25.585 ;-112;-12.4
 00:50:25.585 ;-111;4.97
 00:50:25.635 ;-110;7.81
 00:50:25.635 ;-111;1.44
 00:50:25.684 ;-112;-9.96
 00:50:25.684 ;-112;-1.23
 00:50:25.684 ;-111;-0.49
 00:50:25.734 ;-112;-1.1
 00:50:25.734 ;-111;3.68
 00:50:25.767 ;-109;-5.03
 00:50:25.767 ;-107;-28.86
 00:50:25.801 ;-107;-46.89
 00:50:25.835 ;-107;-36.91
 00:50:25.835 ;-111;-25.6
 00:50:25.868 ;-111;-17.56
 00:50:25.868 ;-110;-17.82
 00:50:25.918 ;-109;-1.87
 00:50:25.918 ;-106;41.87
 00:50:25.966 ;-106;41.98
 00:50:25.966 ;-108;37.41
 00:50:25.966 ;-109;33.87
 00:50:25.998 ;-110;38.47
 00:50:26.033 ;-110;29.65
 00:50:26.033 ;-108;22.94
 00:50:26.084 ;-107;14.09
 00:50:26.084 ;-107;-4.26
 00:50:26.084 ;-108;3.71
 00:50:26.134 ;-106;23.71
 00:50:26.134 ;-106;26.81
 00:50:26.185 ;-105;14.72
 00:50:26.185 ;-105;5.42
 00:50:26.185 ;-104;-5.81
 00:50:26.235 ;-104;-12.27
 00:50:26.235 ;-103;-4.82
 00:50:26.283 ;-103;3.01
 00:50:26.283 ;-104;-4.46
 00:50:26.283 ;-106;7.19
 00:50:26.334 ;-107;10.24
 00:50:26.334 ;-107;15.45
 00:50:26.367 ;-110;17.23
 00:50:26.367 ;-110;15.92
 00:50:26.416 ;-112;10.37
 00:50:26.416 ;-113;5.45
 00:50:26.468 ;-114;2.28
 00:50:26.468 ;-115;-3.21
 00:50:26.468 ;-117;-8.1
 00:50:26.518 ;-116;-9.54
 00:50:26.518 ;-116;-4.64
 00:50:26.518 ;-115;4.09
 00:50:26.568 ;-114;4.61
 00:50:26.568 ;-112;4.76
 00:50:26.617 ;-111;4.26
 00:50:26.617 ;-111;-0.83
 00:50:26.651 ;-113;6.01
 00:50:26.651 ;-111;-11.93
 00:50:26.701 ;-112;-27.35
 00:50:26.701 ;-113;-36.1
 00:50:26.701 ;-113;-4.3
 00:50:26.752 ;-111;0.68
 00:50:26.752 ;-109;-0.26
 00:50:26.800 ;-108;1.82
 00:50:26.800 ;-109;-0.37
 00:50:26.800 ;-110;-6.22
 00:50:26.834 ;-110;9.55
 00:50:26.867 ;-110;15.24
 00:50:26.867 ;-112;21.2
 00:50:26.916 ;-111;13.61
 00:50:26.916 ;-111;14.96
 00:50:26.951 ;-110;15.39
 00:50:26.951 ;-109;13.08
 00:50:26.997 ;-110;12.7
 00:50:26.997 ;-110;11.94
 00:50:26.997 ;-111;11.43
 00:50:27.033 ;-110;7.51
 00:50:27.067 ;-110;0.35
 00:50:27.067 ;-110;-10.33
 00:50:27.116 ;-109;-6.44
 00:50:27.116 ;-109;-14.23
 00:50:27.150 ;-111;-4
 00:50:27.150 ;-112;11.33
 00:50:27.199 ;-113;17.93
 00:50:27.199 ;-112;19.11
 00:50:27.199 ;-112;5.16
 00:50:27.234 ;-110;-3.31
 00:50:27.267 ;-111;19.02
 00:50:27.267 ;-110;29.35
 00:50:27.316 ;-112;14.42
 00:50:27.316 ;-111;25.03
 00:50:27.316 ;-112;9.77
 00:50:27.351 ;-111;17.45
 00:50:27.384 ;-110;1.79
 00:50:27.384 ;-111;-1.48
 00:50:27.417 ;-111;9.31
 00:50:27.466 ;-111;23.83
 00:50:27.466 ;-111;30.68
 00:50:27.466 ;-113;7.82
 00:50:27.498 ;-114;7.21
 00:50:27.498 ;-113;2.22
 00:50:27.533 ;-113;-7.6
 00:50:27.583 ;-112;-9.62
 00:50:27.583 ;-110;-7.57
 00:50:27.583 ;-108;-6.17
 00:50:27.632 ;-107;-4.72
 00:50:27.632 ;-107;-9.1
 00:50:27.667 ;-108;-1.23
 00:50:27.667 ;-108;8.79
 00:50:27.717 ;-110;5.27
 00:50:27.717 ;-110;-0.74
 00:50:27.752 ;-108;-8.7
 00:50:27.752 ;-107;11.03
 00:50:27.797 ;-106;-1.19
 00:50:27.797 ;-105;-14.26
 00:50:27.797 ;-104;-40.61
 00:50:27.833 ;-107;-34
 00:50:27.880 ;-108;-18.12
 00:50:27.880 ;-108;-14.61
 00:50:27.880 ;-107;-9.72
 00:50:27.914 ;-106;-6.36
 00:50:27.914 ;-106;-12.11
 00:50:27.948 ;-107;-4.95
 00:50:27.981 ;-107;-7.18
 00:50:27.981 ;-107;-1.43
 00:50:28.015 ;-107;-10.26
 00:50:28.064 ;-108;-13.6
 00:50:28.064 ;-107;-4.24
 00:50:28.064 ;-106;-2.34
 00:50:28.098 ;-106;-1.76
 00:50:28.098 ;-108;7.77
 00:50:28.131 ;-108;1.72
 00:50:28.165 ;-111;6.18
 00:50:28.165 ;-112;9.07
 00:50:28.216 ;-112;18.27
 00:50:28.216 ;-113;23.3
 00:50:28.250 ;-113;23.66
 00:50:28.250 ;-113;19.86
 00:50:28.284 ;-112;8.88
 00:50:28.284 ;-111;-4.33
 00:50:28.333 ;-111;-1.48
 00:50:28.333 ;-111;17.19
 00:50:28.367 ;-114;18.46
 00:50:28.367 ;-114;6.02
 00:50:28.400 ;-115;-7.84
 00:50:28.400 ;-114;2.08
 00:50:28.434 ;-113;15.13
 00:50:28.467 ;-111;-2.08
 00:50:28.467 ;-111;-4.84
 00:50:28.516 ;-111;15.87
 00:50:28.516 ;-114;10.93
 00:50:28.516 ;-113;6.58
 00:50:28.550 ;-113;10.75
 00:50:28.584 ;-113;2.76
 00:50:28.584 ;-112;5.14
 00:50:28.633 ;-112;5.52
 00:50:28.633 ;-110;4.05
 00:50:28.666 ;-109;2.75
 00:50:28.666 ;-108;4.69
 00:50:28.717 ;-108;-3.59
 00:50:28.717 ;-109;-19.41
 00:50:28.750 ;-109;-22.53
 00:50:28.750 ;-110;-29.23
 00:50:28.799 ;-109;-26.41
 00:50:28.799 ;-108;-19.01
 00:50:28.799 ;-107;-11.94
 00:50:28.850 ;-106;-11.42
 00:50:28.850 ;-107;-3.7
 00:50:28.900 ;-107;2.56
 00:50:28.900 ;-108;1.18
 00:50:28.900 ;-108;1.92
 00:50:28.934 ;-107;-2.89
 00:50:28.982 ;-109;4.63
 00:50:28.982 ;-108;2.11
 00:50:28.982 ;-109;-0.6
 00:50:29.031 ;-111;-2.02
 00:50:29.031 ;-112;0.5
 00:50:29.067 ;-113;-2.72
 00:50:29.067 ;-114;-0.78
 00:50:29.100 ;-115;0.27
 00:50:29.100 ;-115;0.18
 00:50:29.134 ;-116;6.15
 00:50:29.183 ;-115;15.25
 00:50:29.183 ;-114;25.51
 00:50:29.183 ;-111;18.42
 00:50:29.232 ;-111;17.61
 00:50:29.232 ;-111;24.47
 00:50:29.267 ;-110;34.09
 00:50:29.267 ;-111;40.6
 00:50:29.315 ;-111;31.38
 00:50:29.315 ;-110;18.04
 00:50:29.315 ;-109;-10.32
 00:50:29.348 ;-109;6.26
 00:50:29.381 ;-108;1.82
 00:50:29.381 ;-108;-6.11
 00:50:29.432 ;-109;-7.76
 00:50:29.432 ;-109;-4.9
 00:50:29.467 ;-110;0.46
 00:50:29.467 ;-109;-3.66
 00:50:29.514 ;-109;-5.72
 00:50:29.514 ;-108;-3.81
 00:50:29.514 ;-107;-7.24
 00:50:29.549 ;-106;-2.13
 00:50:29.598 ;-106;-1.59
 00:50:29.598 ;-107;-8.36
 00:50:29.598 ;-109;-14.76
 00:50:29.634 ;-111;-21.3
 00:50:29.667 ;-111;-10.28
 00:50:29.667 ;-109;-3.89
 00:50:29.714 ;-106;-10.08
 00:50:29.714 ;-105;12.13
 00:50:29.714 ;-106;8.36
 00:50:29.750 ;-107;25.01
 00:50:29.784 ;-106;20.2
 00:50:29.784 ;-107;22.79
 00:50:29.818 ;-107;4.69
 00:50:29.818 ;-105;-17.26
 00:50:29.866 ;-102;-9.64
 00:50:29.866 ;-102;-21.27
 00:50:29.900 ;-105;-8.33
 00:50:29.900 ;-106;-12.73
 00:50:29.950 ;-107;-4.5
 00:50:29.950 ;-107;7.27
 00:50:29.983 ;-110;24.28
 00:50:29.983 ;-109;20.58
 00:50:30.031 ;-110;1.15
 00:50:30.031 ;-111;4.6
 00:50:30.065 ;-113;-1.87
 00:50:30.065 ;-114;-14.29
 00:50:30.100 ;-116;-5.78
 00:50:30.100 ;-116;-2.92
 00:50:30.150 ;-116;-15.63
 00:50:30.150 ;-115;-29.2
 00:50:30.183 ;-113;-11.76
 00:50:30.183 ;-113;7.15
 00:50:30.234 ;-113;-3.07
 00:50:30.234 ;-113;-11.92
 00:50:30.234 ;-113;-5.94
 00:50:30.267 ;-113;7.13
 00:50:30.301 ;-114;22.63
 00:50:30.301 ;-111;16.7
 00:50:30.349 ;-110;14.06
 00:50:30.349 ;-109;4.08
 00:50:30.384 ;-110;-10.76
 00:50:30.384 ;-111;-2.82
 00:50:30.430 ;-111;-7.09
 00:50:30.430 ;-112;-17.15
 00:50:30.430 ;-112;-26.69
 00:50:30.466 ;-111;-15.31
 00:50:30.500 ;-110;-8.76
 00:50:30.500 ;-110;0.13
 00:50:30.549 ;-112;19
 00:50:30.549 ;-112;25.41
 00:50:30.584 ;-113;34.95
 00:50:30.584 ;-111;31.96
 00:50:30.633 ;-110;21.53
 00:50:30.633 ;-110;8.55
 00:50:30.633 ;-108;-1.64
 00:50:30.667 ;-108;4.4
 00:50:30.702 ;-106;7.49
 00:50:30.702 ;-107;7.72
 00:50:30.746 ;-107;11.09
 00:50:30.746 ;-107;7.06
 00:50:30.781 ;-108;-4.08
 00:50:30.781 ;-108;-9.52
 00:50:30.814 ;-106;13.78
 00:50:30.814 ;-105;6.53
 00:50:30.849 ;-106;-9.24
 00:50:30.884 ;-104;-27.57
 00:50:30.884 ;-103;-21.44
 00:50:30.917 ;-104;1.64
 00:50:30.917 ;-106;9.33
 00:50:30.966 ;-107;2.51
 00:50:30.966 ;-108;-5.65
 00:50:31.001 ;-107;-7.59
 00:50:31.001 ;-108;-12.13
 00:50:31.050 ;-107;-10.66
 00:50:31.050 ;-109;-20.72
 00:50:31.050 ;-112;-26.12
 00:50:31.101 ;-114;-17.07
 00:50:31.101 ;-115;-12.32
 00:50:31.152 ;-114;-11.64
 00:50:31.152 ;-113;-8.46
 00:50:31.152 ;-112;-0.13
 00:50:31.197 ;-112;9.91
 00:50:31.197 ;-113;6.92
 00:50:31.231 ;-112;22.66
 00:50:31.265 ;-113;61.2
 00:50:31.265 ;-112;70.05
 00:50:31.317 ;-111;54.26
 00:50:31.317 ;-109;28.61
 00:50:31.317 ;-109;23.56
 00:50:31.351 ;-111;19.33
 00:50:31.351 ;-111;14.7
 00:50:31.385 ;-111;7.51
 00:50:31.417 ;-112;-6.45
 00:50:31.417 ;-112;-11.43
 00:50:31.468 ;-111;-13.35
 00:50:31.468 ;-110;-13.62
 00:50:31.517 ;-111;-3.83
 00:50:31.517 ;-113;5.65
 00:50:31.517 ;-113;8.87
 00:50:31.552 ;-113;5.57
 00:50:31.552 ;-112;-0.95
 00:50:31.599 ;-110;4.26
 00:50:31.599 ;-110;6.68
 00:50:31.636 ;-107;-3.06
 00:50:31.636 ;-107;-1.86
 00:50:31.683 ;-106;-4.4
 00:50:31.683 ;-105;-7.44
 00:50:31.719 ;-107;-1.47
 00:50:31.719 ;-108;-8.27
 00:50:31.768 ;-108;-9.75
 00:50:31.768 ;-108;-20.87
 00:50:31.816 ;-108;-14.92
 00:50:31.816 ;-106;-16.6
 00:50:31.816 ;-104;-17.18
 00:50:31.850 ;-104;-5.86
 00:50:31.850 ;-104;-1.2
 00:50:31.900 ;-105;-18.06
 00:50:31.900 ;-105;1.23
 00:50:31.951 ;-106;9.02
 00:50:31.951 ;-106;19.82
 00:50:31.951 ;-105;27.45
 00:50:31.999 ;-105;19.63
 00:50:31.999 ;-105;14.65
 00:50:32.049 ;-105;15.87
 00:50:32.049 ;-107;3.43
 00:50:32.049 ;-108;-5.52
 00:50:32.083 ;-108;-20.27
 00:50:32.117 ;-109;-8.61
 00:50:32.117 ;-110;15.76
 00:50:32.166 ;-109;24.25
 00:50:32.166 ;-110;19.17
 00:50:32.200 ;-110;24.37
 00:50:32.200 ;-111;17.01
 00:50:32.235 ;-113;7.57
 00:50:32.235 ;-112;19.23
 00:50:32.283 ;-110;22.27
 00:50:32.283 ;-110;28.94
 00:50:32.317 ;-109;7.03
 00:50:32.317 ;-108;1.15
 00:50:32.366 ;-109;-2.35
 00:50:32.366 ;-112;2.61
 00:50:32.366 ;-113;-8.06
 00:50:32.400 ;-113;-17.77
 00:50:32.450 ;-112;-1.99
 00:50:32.450 ;-113;-12.98
 00:50:32.450 ;-110;-23.25
 00:50:32.483 ;-111;-23.09
 00:50:32.517 ;-111;-14.86
 00:50:32.517 ;-112;-17.13
 00:50:32.550 ;-111;1.28
 00:50:32.550 ;-112;5.25
 00:50:32.584 ;-110;16.09
 00:50:32.617 ;-108;3.09
 00:50:32.617 ;-107;-12.08
 00:50:32.664 ;-106;-24.35
 00:50:32.664 ;-107;-42.51
 00:50:32.697 ;-106;-19.36
 00:50:32.697 ;-107;-1.8
 00:50:32.745 ;-107;-0.51
 00:50:32.745 ;-106;15.74
 00:50:32.745 ;-107;6.46
 00:50:32.792 ;-106;10.49
 00:50:32.792 ;-105;16.3
 00:50:32.838 ;-107;16.14
 00:50:32.838 ;-108;10.16
 00:50:32.885 ;-107;-4.51
 00:50:32.885 ;-109;-5.5
 00:50:32.932 ;-107;5.08
 00:50:32.932 ;-108;14.01
 00:50:32.932 ;-107;17
 00:50:32.979 ;-107;17
 00:50:32.979 ;-107;25.03
 00:50:33.026 ;-109;16.55
 00:50:33.026 ;-109;15.07
 00:50:33.026 ;-109;19.25
 00:50:33.072 ;-108;20.05
 00:50:33.072 ;-106;12.01
 00:50:33.119 ;-105;7.18
 00:50:33.119 ;-105;11.13
 00:50:33.167 ;-106;5.86
 00:50:33.167 ;-107;8.93
 00:50:33.167 ;-107;14.32
 00:50:33.214 ;-106;13.66
